y,x,class
14.983038017275307,14.754777742525862,parametric
15.09649103513922,15.044868264661634,parametric
14.874168995073534,14.819933008743455,parametric
16.683518442291422,16.759825707231027,parametric
15.173065366992988,15.031294430012403,parametric
14.965313694531698,14.827635731249371,parametric
14.905593086689171,14.931447729993662,parametric
15.791062174895346,15.295870285192619,parametric
15.199786821936058,14.946666754297619,parametric
17.791442614267574,17.56564019573891,parametric
14.727584127628305,14.838970617871123,parametric
15.017578923763109,14.93615251768917,parametric
14.70732889676785,14.754164709621248,parametric
13.74870847623911,13.47569575592298,parametric
14.468015656398817,14.311499926320979,parametric
16.115433443373302,16.03444650160262,parametric
15.460995348447893,15.478947528295487,parametric
15.64736915874222,15.728369799499992,parametric
14.164375471054997,14.19561006107368,parametric
14.704912612403817,14.81217185602147,parametric
15.311523939294458,15.232462360585375,parametric
15.994921683038628,15.94191691643647,parametric
15.302582264304993,15.343401256538174,parametric
15.40385403400846,15.451545416927887,parametric
14.347296421658973,14.384192325579903,parametric
14.727982203578238,14.533009261913971,parametric
15.346992590843284,15.333220134849944,parametric
14.480384391057534,14.49320616548343,parametric
14.913144662420725,14.994054363904521,parametric
15.712429355284478,15.847282664008056,parametric
15.485982321737975,15.52107065472388,parametric
15.6079854282077,15.517993978268425,parametric
14.982790241399616,15.033558352831859,parametric
14.651089880767664,14.694324262633378,parametric
14.797813613135,14.873942840060678,parametric
15.408024944767694,15.431225066851692,parametric
14.390387086546417,14.285388056199464,parametric
13.73497815811409,13.703737290033608,parametric
16.03366578853946,15.875463991040787,parametric
13.571491071611616,13.655608587451733,parametric
14.217866764701306,14.102312007201002,parametric
14.555085961930637,14.219966580672901,parametric
14.932394183462906,15.11415583929934,parametric
14.798494342338167,14.556458055781794,parametric
15.070379999949822,14.97745786679009,parametric
14.101945181147345,13.947432010462729,parametric
14.00499826273233,13.991978365353324,parametric
15.287371936680849,15.396876880321088,parametric
14.544942003015217,14.760943295504067,parametric
15.743776532503116,15.745464918066993,parametric
14.626187291622113,14.478692213449635,parametric
15.026269546210907,14.850230034927506,parametric
15.45781485936628,15.74645515600259,parametric
14.743176308633748,14.860974353460351,parametric
14.072417831993553,14.260755095137073,parametric
16.187066866628534,16.15184864050004,parametric
15.68846090401251,15.517647264084871,parametric
14.387524672828011,14.286623037078934,parametric
14.181156197986686,14.145275392850774,parametric
17.850000622065977,17.82688471913559,parametric
14.923126753544148,15.207970561469603,parametric
15.387869158301685,15.341950649590267,parametric
15.250611634486697,15.192138660874225,parametric
15.309784961095826,15.135196822395658,parametric
15.596625998752485,15.607650423049487,parametric
15.154481799250627,15.322457537384631,parametric
13.465714424011859,13.669642986584005,parametric
14.886303396480011,14.941215127297193,parametric
17.538697253397,17.376766873116324,parametric
15.69613330695724,15.43261700937468,parametric
15.052332145289455,14.742541279644504,parametric
16.409898038231034,16.31572172360407,parametric
14.671009239743261,14.615984026929429,parametric
16.652543539661888,16.745457005476563,parametric
15.461828907203955,15.479104112735468,parametric
14.719678104213125,14.635179924194018,parametric
15.409708381593783,15.188852911017811,parametric
13.671822080320641,13.637723533763005,parametric
14.652349031539773,14.834382491704035,parametric
15.135788074234533,15.445422075695857,parametric
14.920371023387053,15.229149017022191,parametric
14.100221218896897,14.092183480150736,parametric
15.472670351221957,15.43990194691652,parametric
15.208520770511939,15.13059240209003,parametric
15.267899786049624,15.266508558511143,parametric
14.452161845502758,14.546988941376808,parametric
14.488036770118294,14.536536250021268,parametric
14.429870853236343,14.531379277178079,parametric
14.986581536838228,14.835698661806658,parametric
13.544569731582119,13.288907104397149,parametric
15.178006214826237,15.346865656031024,parametric
15.68997308373404,15.684582721784473,parametric
15.649784497634014,15.719242741804551,parametric
15.396940868369311,15.530452869296187,parametric
15.475200981867626,15.524177972358078,parametric
15.273400627358324,15.438222308764935,parametric
14.689520672740077,14.624828281277752,parametric
15.519690510883452,15.505743022788364,parametric
14.790997787469959,14.594569996112336,parametric
15.31359276266744,15.397621728214622,parametric
14.66761920030011,14.755307675630895,parametric
14.666375993037438,14.644380520483809,parametric
15.188301539143666,14.93378211817077,parametric
14.494233175043897,14.388579886935576,parametric
15.756065115489275,15.537332034608385,parametric
14.306666165817486,14.184825760624632,parametric
15.044789969272422,15.095001292726852,parametric
16.050627170653605,16.054614387251114,parametric
14.627553897705571,14.721383912054026,parametric
16.454478990784377,16.332154583603952,parametric
14.221455746351225,14.182813751574617,parametric
14.410565978743154,14.512914514877275,parametric
15.062937822548768,14.98618095387811,parametric
15.704802611200732,15.695259750121807,parametric
13.950900785471047,14.170825783066434,parametric
15.017318025129224,14.997342013418244,parametric
12.822438740439562,12.999403976743602,parametric
15.178009486283004,15.047424710706727,parametric
14.38646626253226,14.263280925448479,parametric
13.855880755943293,13.930311751031939,parametric
15.729148789478154,15.671675298959341,parametric
15.445438809922864,15.715663136731163,parametric
15.156602788043896,15.25046748813857,parametric
16.21466009460694,16.42438087627469,parametric
14.45321143524983,14.635451447088842,parametric
15.608224820307363,15.346779100673457,parametric
15.326617678089377,15.263995602100314,parametric
15.335701611235969,15.35301678861604,parametric
14.002484986298816,14.004458781399391,parametric
13.436493924224234,13.606955944204987,parametric
16.29219261876334,16.351482903515652,parametric
16.938153058769394,16.977248127960134,parametric
15.681995976901716,15.601967042360815,parametric
16.276953913997755,16.119436966598407,parametric
14.737927755388586,14.621500823277549,parametric
15.528897979960085,15.751202825008674,parametric
14.9845713007895,14.898857422014599,parametric
15.49822835375061,15.564771406632758,parametric
14.24602393248219,14.088704503769645,parametric
14.855505499178134,14.832454323880164,parametric
14.994065003819562,15.06568903918435,parametric
15.321059852443481,15.2849188072029,parametric
14.724446882528824,14.575589421704246,parametric
15.729031013968298,15.615695255252952,parametric
14.51627042681761,14.581470665018562,parametric
15.313632475651334,15.33355378829192,parametric
15.07403467070803,14.991542209777107,parametric
13.784809794458377,14.034467440739512,parametric
15.65575479213463,15.531783268519058,parametric
14.604303305800734,14.68346890610827,parametric
13.986201404356635,14.031605539615123,parametric
16.345449858773694,16.259242270845338,parametric
15.024424216107006,15.016897044614725,parametric
16.892520915672662,16.88693940558971,parametric
15.571949156514128,15.479909490033945,parametric
13.841892408474981,13.952418212916122,parametric
14.470999030412889,14.427231993581096,parametric
14.40428114882955,14.438094803376874,parametric
16.303334802006752,16.395549725459695,parametric
14.143481364148723,13.954623790508581,parametric
14.024706891370723,13.773804282794906,parametric
15.079139377431039,14.85094507390399,parametric
15.147459157615877,15.187628789083227,parametric
15.828965482548158,15.603054181804556,parametric
14.253641787692853,14.400257022369042,parametric
16.10908873634362,15.877159660115982,parametric
16.514462513284116,16.54799243900506,parametric
15.65065570131709,15.542900304293601,parametric
14.264713816444043,14.359120171631055,parametric
16.162147723841457,16.242076007288244,parametric
14.632438509314253,14.638676968460834,parametric
16.043895322957738,15.897201261311288,parametric
15.91634599726996,15.793178567540425,parametric
15.85803322821001,15.847961593505822,parametric
15.769682367980817,15.592577259588081,parametric
15.16649621103213,15.112742572391289,parametric
14.304002885873357,14.331577694924311,parametric
15.612978421546966,15.898043418799451,parametric
14.933091936166731,15.0948804401275,parametric
14.242706001056744,14.154090137017736,parametric
16.606989882814215,16.294731649908748,parametric
15.435853190841817,15.440472652030783,parametric
13.569601569584622,13.604700354639872,parametric
15.605859763185432,15.85240062271847,parametric
14.55308134386626,14.70492297283858,parametric
13.882648406162689,13.952619178469925,parametric
14.182458391700424,14.259761402258048,parametric
16.330030198015187,16.378843859676326,parametric
14.674041953414074,14.935318631780287,parametric
16.265297624851918,15.996013639853299,parametric
14.751875056700996,14.782908287593402,parametric
16.422094729902465,16.466955359442284,parametric
15.009409570825145,14.855455043999052,parametric
15.616807469660156,15.787632308780317,parametric
15.882504652916802,15.596004931681733,parametric
15.059274756263408,14.99144409210405,parametric
15.942792193416018,15.776563731397387,parametric
14.099848710268917,13.887438383496113,parametric
14.30728594982577,14.464501972308108,parametric
15.257437640022676,15.493870897427913,parametric
14.931925551651874,14.992295844256446,parametric
17.67076327196167,17.61771628106519,parametric
15.736405056538626,15.636519397517722,parametric
16.359411799868322,16.39746357987757,parametric
14.314580070912202,14.28883753597618,parametric
15.027656350674839,14.849943391050816,parametric
13.890243153736042,13.812057015449918,parametric
14.61437383729572,14.561458171186349,parametric
15.310382765230498,15.509753613741909,parametric
15.056136581426406,14.908955843939859,parametric
16.592473546836775,16.61284040430649,parametric
15.466869445901924,15.387849130102332,parametric
14.784704062200614,14.60739139890567,parametric
14.346690475530814,14.444942260299806,parametric
14.144676446371433,14.22292562036111,parametric
14.13784939323183,14.082824204693498,parametric
16.009593206574777,16.290557129522135,parametric
14.44174263964517,14.284219652577741,parametric
13.635602768371657,13.824156607762312,parametric
13.22693854371938,13.521865783319933,parametric
16.165495357150526,16.40166463701492,parametric
16.29178558288338,16.327692148973846,parametric
14.461753897773807,14.594378805780188,parametric
15.228269268719101,15.192637134539462,parametric
15.818786461935964,15.744989245290556,parametric
14.514088464498522,14.707842520800368,parametric
15.493875829801455,15.290109754106506,parametric
15.580355248140947,15.536946348373887,parametric
15.335902771439056,15.405441655094801,parametric
15.794421064229706,16.122963890245487,parametric
17.193346978245277,17.23264108716476,parametric
14.906301691347903,14.861579557799061,parametric
14.708651309842729,14.526384176487898,parametric
15.602958820846682,15.38933125896615,parametric
15.551540692922385,15.706140873386339,parametric
16.131883314249453,16.22004761531711,parametric
13.486526876588457,13.531916989922083,parametric
15.942602851107578,16.122980453673016,parametric
14.811888409464622,14.790976157284067,parametric
14.055077080227903,13.856607002619954,parametric
15.349438990672757,15.491383755099168,parametric
14.266642972326858,14.142800599854041,parametric
15.08980443312798,15.121061323591668,parametric
13.178701809347976,13.045797082109852,parametric
14.578700231487357,14.679529367053858,parametric
15.1522583571972,15.102705190420133,parametric
14.4650468785077,14.503091587706814,parametric
14.901912786290273,14.820981144397791,parametric
15.287897916280242,15.218926159159308,parametric
14.546951124908663,14.468651849283548,parametric
14.847500091847426,14.954740885973253,parametric
14.014953949102445,14.149117463955763,parametric
14.795908694193114,14.470957142990818,parametric
14.682825413668468,14.59133827969151,parametric
14.220415276879702,14.137715629681127,parametric
15.798571832286875,15.540409992617205,parametric
14.818109951600025,14.863408103827322,parametric
14.565535641217982,14.461523077704376,parametric
14.528202539781736,14.33142428055318,parametric
13.734901479367297,13.636351143230085,parametric
14.237949877992806,14.211444025796279,parametric
13.459640188178604,13.390559855982142,parametric
14.998184804643477,14.703406803456655,parametric
16.354962177245056,16.25037913202087,parametric
14.313735853403394,14.379833349917376,parametric
14.77945292503855,14.672234844977252,parametric
15.09520115061012,15.084090477653403,parametric
14.776785385227027,14.699536199404685,parametric
15.215417298458865,15.113275235287624,parametric
16.93293276151458,16.806695401316723,parametric
14.749176084679593,14.777371044289973,parametric
15.498915749525906,15.592401153110178,parametric
14.256971623020066,14.091004920286837,parametric
16.551424399165278,16.50396571364495,parametric
15.379025196366888,15.274343995055073,parametric
14.720498815147305,14.716657031600795,parametric
14.548665762213854,14.454235201685323,parametric
15.25251092233429,15.211470371563413,parametric
14.359084515616646,14.213336986467516,parametric
15.385160244974827,15.410602786769967,parametric
14.63483063141937,14.726228952448233,parametric
15.881383418247609,15.58764430548123,parametric
15.208632469430981,15.301699741346262,parametric
13.92909781611896,14.03036454609951,parametric
16.038972209690648,16.05660533734146,parametric
13.757500524480502,13.934104441800029,parametric
13.987484710560807,13.780003526056884,parametric
15.594099007616324,15.723720696879331,parametric
15.406591732614565,15.271788064599457,parametric
14.477616144277913,14.461255851112883,parametric
14.759971583618919,14.649721630471147,parametric
15.595248703093501,15.51700702683538,parametric
14.141063957242839,14.124449148858917,parametric
14.406789288651922,14.624271030968089,parametric
15.416409378599655,15.269853029860325,parametric
15.716653633821702,15.805194501038144,parametric
15.362597077622993,15.281564796147249,parametric
16.709160305798786,16.43388385604,parametric
14.330210046117765,14.514322839426743,parametric
14.17407842412556,14.007158475517048,parametric
15.277204750446858,15.314043694519464,parametric
16.057937746799073,15.950344568387399,parametric
14.12905665724797,14.05205886874435,parametric
16.517506414641097,16.506333442778185,parametric
15.57709631552998,15.716426457528996,parametric
15.204702819099557,15.10718688388659,parametric
15.876365167612136,15.828811424031038,parametric
15.659241216040755,15.845586257806412,parametric
14.411281262752954,14.402259968186986,parametric
15.170866631109133,14.988105919234219,parametric
15.749665554149244,15.498854238365924,parametric
13.509711001697587,13.343977781481943,parametric
13.53927305737242,13.547076413897852,parametric
15.643606433898627,15.775210507951138,parametric
14.789592990908842,14.823355874093215,parametric
15.635650795942352,15.90411160451044,parametric
15.854786217285325,15.867483560819608,parametric
15.365448567218037,15.121207256242066,parametric
14.091131175587186,14.440602102390734,parametric
15.118956183551893,15.155788547672325,parametric
15.288811820813562,15.303466026210204,parametric
15.275463451062732,15.237757958488267,parametric
15.440654120968984,15.46079070543711,parametric
14.738249517396728,14.680668568567848,parametric
14.710984842172453,14.301113736813855,parametric
14.592833710345335,14.479300243142458,parametric
15.1759467657443,14.937522892615101,parametric
14.356766269024039,14.388239832028804,parametric
14.456814565492145,14.487218193917803,parametric
15.798094065315897,15.564741278141621,parametric
15.7558661326037,15.788436880453308,parametric
14.737066680406892,14.663861142800746,parametric
14.12839572835832,13.900326644684485,parametric
15.98134774857182,15.959155111222689,parametric
15.73732805227457,15.668041396335827,parametric
14.482424249765426,14.564336206203702,parametric
14.802128886086319,14.569953231747116,parametric
15.896093413640699,15.770062079192412,parametric
15.384401126793206,15.598141471481586,parametric
16.073064269681556,16.09326102895597,parametric
14.020150605687695,13.842932253111508,parametric
14.296605801177481,14.36091879053917,parametric
14.333347201209381,14.397677031171705,parametric
14.849013737914893,14.69943381992424,parametric
15.138225739302145,15.20134603285266,parametric
16.44381778764244,16.457257535360043,parametric
14.71163031690444,14.770886197046085,parametric
15.115625282141766,15.275292483284868,parametric
16.029527732966862,15.819341922060335,parametric
16.407671697202883,16.379333424749483,parametric
16.215529924133115,16.049159857555672,parametric
15.63080382776512,15.388429506333859,parametric
16.274571209345947,16.20298255583251,parametric
15.701129386675673,15.988523695751315,parametric
15.858922361411242,15.833179990776236,parametric
15.570483889199238,15.510350547421464,parametric
13.443554924424438,13.495169661830397,parametric
15.847543082881021,16.026387721106477,parametric
13.592846327098462,13.715029381107303,parametric
14.83856492562795,15.043610205157092,parametric
15.51736991227076,15.264016311192412,parametric
14.68797959473904,14.895280185884978,parametric
14.605795593846777,14.491719639639658,parametric
14.760125406428402,14.938659971097582,parametric
15.418539707060622,15.45695449472655,parametric
14.941536005743792,15.133590415276812,parametric
15.348771014321771,15.522723547482515,parametric
15.29375427574096,15.389941724897431,parametric
14.274042121041523,14.577716062306363,parametric
16.552889219994515,16.502634979123176,parametric
15.390005891799854,15.372017087650303,parametric
14.891019113543027,14.918907893144912,parametric
14.263095928559506,14.52522249368622,parametric
16.394789937589948,16.272437062177683,parametric
14.914736669659172,14.801883130320737,parametric
14.108332936151125,14.229261762598492,parametric
15.182438667398884,15.213023591161408,parametric
15.081656866764847,15.181311597202164,parametric
15.847814894532823,15.854131063257718,parametric
15.234905607837234,15.182383132281121,parametric
15.563517260937477,15.499353913004153,parametric
14.769671182177344,14.72030357248434,parametric
16.67365783026995,16.539894931772178,parametric
15.34910466273204,15.276076282564887,parametric
17.010959752108207,16.877362779451136,parametric
14.01114249256464,14.054118978957245,parametric
15.06585923742003,14.959801562012377,parametric
15.663683785721007,15.677640000122173,parametric
16.127807203305885,16.237590710939536,parametric
15.81477305200795,16.01020361768306,parametric
14.768676819896434,14.842980118038822,parametric
14.147591731859919,14.402146684214266,parametric
15.174721026779604,15.253701159817133,parametric
15.281695709553254,15.610310934145838,parametric
15.652799330844653,15.762823839083916,parametric
14.781957349956604,14.85183827840835,parametric
14.627151283924276,14.928296597744641,parametric
16.835649130485393,16.71681218830861,parametric
16.013857611819088,16.130334490913445,parametric
13.991665509158965,14.02037613325173,parametric
14.89609811685405,14.647461520238823,parametric
13.596761270809223,13.494038103065517,parametric
15.97929110137401,15.963924822764191,parametric
15.589998319717346,15.47189773664266,parametric
15.586071776911526,15.514160770878226,parametric
15.563537804534516,15.501203933269649,parametric
17.052154143576793,17.004053182542442,parametric
14.940967895247491,14.952214267938116,parametric
15.527649487673994,15.521441405523635,parametric
14.50650859805225,14.50493766576717,parametric
15.68891747266648,15.995351324571695,parametric
14.445873474040773,14.725078590202342,parametric
16.664025364458936,16.638093321354003,parametric
13.661587235285044,13.676155992689422,parametric
15.065800915953561,15.050113017671745,parametric
15.381584007612469,15.311030346921521,parametric
14.539662077974798,14.625665697455814,parametric
15.175157844832968,15.489067387783182,parametric
15.019278642939243,14.999297295095188,parametric
15.854645840385716,15.735258672533204,parametric
16.220356726114,16.439870492899864,parametric
15.783717050826793,15.759244295335154,parametric
15.493164679615708,15.176197242639141,parametric
15.63982527255909,15.71936196511448,parametric
13.814407207135162,13.72470835738587,parametric
15.44145902664236,15.375701370781751,parametric
15.463323334447363,15.457309818458242,parametric
14.31554675672931,14.36636867382915,parametric
14.53444555578947,14.51178318072092,parametric
15.860387130522094,15.974278216406608,parametric
14.985247622672981,15.138765730956736,parametric
15.782220193219317,15.755535668566532,parametric
14.607502685540876,14.781467149132514,parametric
14.926434071093256,15.20740938839074,parametric
15.393051039776672,15.32653848289174,parametric
14.384073609827448,14.590057012485836,parametric
14.16425862700511,14.200743365931537,parametric
14.924521808806732,14.926642120902818,parametric
15.514510534741436,15.697181523753287,parametric
14.663875547625054,14.641197849056143,parametric
14.955262393659755,14.896506048939766,parametric
14.185415306816662,14.308239812773355,parametric
15.570162503005244,15.563616848316387,parametric
14.44790357520837,14.437841374399795,parametric
14.036814023954543,14.1717927730187,parametric
16.385214514868355,16.30231503871629,parametric
15.396684168910891,15.417937386345614,parametric
14.502278004806346,14.571250873523264,parametric
16.0599880707106,16.09224999346931,parametric
15.376527611179407,15.24688907262178,parametric
14.249848684422565,14.140342977724611,parametric
13.924295768279134,14.034187610918147,parametric
14.169843773265232,14.123980723560804,parametric
14.373004420882253,14.438145908539747,parametric
13.906604728472118,14.103019865468422,parametric
14.601286590829538,14.620749479817341,parametric
15.385568201831735,15.776067423983514,parametric
15.369155096366717,15.59790734155293,parametric
15.495372722381841,15.395328566700949,parametric
14.647737179533504,14.8011371770385,parametric
14.077125520778093,14.091493360778868,parametric
13.454025235079435,13.427455579004244,parametric
15.823398338263413,15.779974272147685,parametric
14.237810678866971,14.120186577486358,parametric
15.128544393694996,15.060871202220545,parametric
13.972307501013738,13.97577529513741,parametric
15.607393276800103,15.60799651945834,parametric
14.254117633819346,14.277693257658164,parametric
15.76458781347773,15.518685653295739,parametric
12.833532603367823,12.904312978442414,parametric
14.976272331667976,14.89163448460471,parametric
14.952472112080102,14.889399475869519,parametric
16.084760356632238,16.12701397020239,parametric
15.719193643298173,15.76640443351179,parametric
14.93996770997926,14.897117970560354,parametric
14.261909334029509,14.015049384742767,parametric
16.064311665184622,16.115653787726647,parametric
14.769191610901059,14.525433644153578,parametric
13.788127407096303,13.84840726192787,parametric
14.1190912607249,14.041928811892943,parametric
14.29752643360099,14.189598703562206,parametric
13.53891391774938,13.442044877034332,parametric
16.687937340127508,16.412441496589086,parametric
13.71309298070753,13.900734667308816,parametric
14.448280139931438,14.422527045326827,parametric
14.67484381134259,14.953728821593016,parametric
15.287279713496439,15.33903353266829,parametric
14.178177393204711,14.01242048654768,parametric
15.157400476809222,14.982440879590055,parametric
14.370061334695462,14.333492973684024,parametric
14.329451653015989,14.38704668829947,parametric
15.895594395888056,15.862229631470834,parametric
15.485981658185008,15.570561199539661,parametric
14.801373846472389,14.602996211448508,parametric
15.065854225887183,15.046704187722936,parametric
15.441834847865413,15.523938283852127,parametric
15.692206172184868,15.672216433606055,parametric
15.30606476064147,15.52314323709811,parametric
15.377568118837141,15.234726852304481,parametric
14.045268647229467,14.076713509058411,parametric
14.985486761933394,14.916405745881761,parametric
16.173877200478472,15.870147770652778,parametric
14.059923818371308,14.117373701761323,parametric
14.711098929965894,14.634309651976261,parametric
16.99447400600084,16.99612346031184,parametric
15.859149702014946,15.636598656766386,parametric
13.544523842523628,13.432830579041159,parametric
15.012248009899116,15.185152151645825,parametric
14.823817120876717,14.849215272132572,parametric
14.045726409691303,14.007760659579285,parametric
15.068372500929168,15.048918705362878,parametric
14.365578529524097,14.534380552582512,parametric
15.215668292911039,15.156955612983468,parametric
15.033140957933227,15.164883792167103,parametric
15.27187775887581,15.053418356524897,parametric
15.386173891170799,15.201304287841339,parametric
14.924953453640457,14.637604569209188,parametric
14.718479654553807,14.708997868573455,parametric
16.002358085164992,15.999040421733598,parametric
15.489319544970217,15.347387893869207,parametric
15.414966098349359,15.688088394738411,parametric
15.601858626218492,15.55652632002717,parametric
16.335465971017594,16.24393162557771,parametric
15.196487053420656,15.133427612674032,parametric
17.250536294192543,17.02399402014037,parametric
15.848047726027088,15.73972401214879,parametric
14.266874814247084,14.18567023454344,parametric
16.397349458380695,16.217563998172285,parametric
14.470071710134123,14.412011581228771,parametric
14.15901984909677,14.32821921399901,parametric
15.30563845279571,15.345785064101186,parametric
15.003170058248516,15.046288309577056,parametric
14.614235909118495,14.758682324336892,parametric
14.701563653031506,14.480328661981062,parametric
15.601245127489644,15.648815808960281,parametric
14.121330280071978,14.314674418597322,parametric
15.20163155974661,15.43811043155658,parametric
15.755846374451327,15.771775816178563,parametric
15.411619484665467,15.408082335217284,parametric
16.349472912755772,16.42280651477973,parametric
15.364463083990508,15.116460801339418,parametric
15.12336119322903,15.210047294707564,parametric
14.516235049873375,14.428404289705332,parametric
14.210779815211534,14.300315449479715,parametric
15.899444039412785,16.196146991186634,parametric
14.940345254473803,14.87387970705883,parametric
16.125471521013203,16.198418080556067,parametric
15.13552621699524,15.310192494827882,parametric
14.398100781512564,14.344464034321343,parametric
15.253339547007892,15.29239583523296,parametric
15.834406940838536,15.874201941307277,parametric
14.073666965591064,13.944712431539587,parametric
16.316027634575843,16.223777951563935,parametric
14.061811610607368,13.965701109242321,parametric
15.825398348565285,15.944766653255835,parametric
16.562187068321396,16.538604258788112,parametric
15.910532487996075,15.87443195488347,parametric
15.326018477041613,15.198222583248958,parametric
15.001328936125692,15.079719111994798,parametric
15.916548814060219,15.93132536680617,parametric
15.18207247359246,15.088822053746444,parametric
14.274839192936964,14.233622848387897,parametric
15.125790832799515,14.94195318909066,parametric
14.37385361585355,14.121412016505415,parametric
15.173823872345919,15.305904617843193,parametric
17.026951301042576,17.207888013618284,parametric
14.811629844203273,14.98001974895618,parametric
14.206830207577033,14.183497534931686,parametric
13.852397647780204,13.817072784691774,parametric
14.442775421052321,14.433459378913277,parametric
14.681365924917854,14.718168918011392,parametric
16.301321208887643,16.228546169941595,parametric
14.071736816133283,13.983544597535715,parametric
14.835786034388708,14.872537551817867,parametric
14.940760757078131,14.96657992210175,parametric
14.796983401320363,15.014288054233504,parametric
15.970183578240098,16.02848769595682,parametric
15.884562583852999,15.6901409151089,parametric
14.702968233835982,14.693969460986155,parametric
15.493600868215548,15.135717926380762,parametric
13.828520274631435,13.811265973968759,parametric
14.487316569593894,14.57678549849575,parametric
14.464546408395169,14.286033759537172,parametric
14.23536799798349,14.105013091869363,parametric
14.309120781170094,14.315970944662197,parametric
15.88738900689782,15.915113186086023,parametric
16.055839817834897,15.888265028716395,parametric
14.848428135346014,14.695159021911886,parametric
15.4825047531449,15.413438345439713,parametric
16.231318859083764,16.20582517938694,parametric
15.025434591624927,14.980129815634234,parametric
15.116552674810396,14.906080788580438,parametric
15.026115655458023,14.908507008299905,parametric
14.87842873116739,14.992180796673345,parametric
14.920201309561874,14.874234448496324,parametric
14.847521913248707,14.934196141354834,parametric
16.48770989966794,16.150243625763263,parametric
15.995399900920825,15.928177513377056,parametric
16.251383915243675,16.256182107527547,parametric
15.548690744228288,15.922576480731,parametric
15.989619164782212,15.924839547682787,parametric
15.067485038273345,14.862249266983806,parametric
14.20707282278211,14.520673384255188,parametric
14.287984458349255,13.990312006845075,parametric
16.20620913490412,16.33018268086016,parametric
15.473946469506192,15.339288508168506,parametric
15.559003642135329,15.571300328680502,parametric
15.097529989685668,15.085199858879449,parametric
14.401079490075048,14.194557655168925,parametric
15.691168628670045,15.813365109315932,parametric
14.73141206959923,14.639457017263062,parametric
15.08832652392595,15.046883145292766,parametric
14.435655050683767,14.408565898986252,parametric
13.39893675055468,13.41800527533877,parametric
15.230142903816137,15.12894955561403,parametric
15.278480510349045,14.908675827934035,parametric
13.668700022298966,13.661709940259962,parametric
15.377828624676605,15.141661945341628,parametric
15.941774414416226,15.870151912527447,parametric
13.64470117526154,13.807142423750147,parametric
15.281322682911252,15.21122689675411,parametric
15.641219947800998,15.672646831248825,parametric
14.931222759304232,14.94108582965216,parametric
13.85106684044855,13.995803768919062,parametric
14.790556537991995,14.801711472305854,parametric
14.396221439997365,14.513348870018289,parametric
15.381428331127443,15.234096458921343,parametric
15.418026135483611,15.305941251258163,parametric
15.285831397967847,15.16609205492888,parametric
14.206933766514371,14.23781280171699,parametric
14.713874971821232,14.544909501917555,parametric
15.049213768487867,14.920809758606648,parametric
14.655492637567235,14.559315846515352,parametric
15.518378383096593,15.50924458877077,parametric
15.710294092849027,15.520043313138839,parametric
13.68345090443005,13.546383512061707,parametric
16.661307851963134,16.73115457224024,parametric
16.505659876814423,16.35494760971487,parametric
14.948895628318256,14.82372194757792,parametric
14.619008368007643,14.92015091484051,parametric
16.362203655406525,16.47487982481391,parametric
14.241207923593453,14.240432165015875,parametric
15.1571171396073,15.209597437770665,parametric
14.93790947767423,14.726175153538483,parametric
15.279745628466108,15.217554988489411,parametric
16.47749461204422,16.57811024677485,parametric
15.598370682506374,15.509209296309638,parametric
15.321009117864612,15.172137557585067,parametric
14.905502165008455,14.839475894581113,parametric
14.842939723621088,15.037117129704992,parametric
14.868937933633555,14.935377528861682,parametric
15.982483753267616,13.67341118619813,non-parametric
14.777566781084577,14.737930655831224,non-parametric
18.695969854403458,16.284122505541287,non-parametric
15.527599573025103,15.71595900587929,non-parametric
17.36755930840969,15.389859323518879,non-parametric
18.480277001690293,15.587704903940136,non-parametric
16.256662554945112,14.584991494095073,non-parametric
18.156230731570965,15.336470385949854,non-parametric
20.510077755307826,16.589659499205048,non-parametric
16.927694942878,15.174849828530443,non-parametric
16.566465915274236,15.792513698427143,non-parametric
14.345188872756314,14.439489538216053,non-parametric
16.054522626586724,15.414438628148618,non-parametric
17.018374245483358,15.319723965991455,non-parametric
16.14391364169517,14.684642881240533,non-parametric
16.97211525768758,16.044280705953877,non-parametric
18.70351680596823,15.782602407619654,non-parametric
17.425556836983766,15.226492460044838,non-parametric
17.51090178565766,15.695900845199265,non-parametric
16.956713883609147,15.621506298027086,non-parametric
15.178145745128617,15.147414925357543,non-parametric
17.128104626931446,15.968341788536142,non-parametric
15.568354602184472,14.401423340302937,non-parametric
16.588736423414247,15.316724019338116,non-parametric
18.848947268646253,15.128898369454538,non-parametric
16.31249595959608,14.681629235735851,non-parametric
15.695443406529572,14.70209463073205,non-parametric
15.422996268582446,13.968843775557529,non-parametric
13.974825876252991,14.642665699596249,non-parametric
16.172566692832024,14.665112623441532,non-parametric
14.416090553589388,13.45413824982928,non-parametric
19.047185327894972,16.360771719522585,non-parametric
14.50187828770107,14.723138631247902,non-parametric
18.950968464247055,15.45396732000357,non-parametric
19.147417620084298,16.779488292377984,non-parametric
18.413826345490435,15.359515835129475,non-parametric
16.415870129635945,14.942821883895242,non-parametric
17.05269238808424,14.873942540110319,non-parametric
16.22835897520874,16.22453497988779,non-parametric
18.939846720461098,15.340131905969733,non-parametric
14.834628557185582,13.286164770263113,non-parametric
15.11033154257077,13.433964472954779,non-parametric
15.761959304983655,14.34513739160317,non-parametric
18.80528223246135,15.348503581669018,non-parametric
