y,x,class
0.42571936650030684,0.4295967230555062,no_correction
0.41188201015256287,0.42095344625055725,no_correction
0.4077764928624069,0.41344128149234805,no_correction
0.4203030029020234,0.42398048780429404,no_correction
0.4225854442964924,0.42067289880293796,no_correction
0.41894123101988034,0.42606553082416404,no_correction
0.41051878721133583,0.41557822701149694,no_correction
0.4241687203718758,0.43162913919303403,no_correction
0.38560527118452775,0.3866708128646367,no_correction
0.4040476135937137,0.40575255266957017,no_correction
0.4046419193083117,0.4097439382419321,no_correction
0.41449412845124783,0.4222518227041315,no_correction
0.4168355380552905,0.42734370367550284,no_correction
0.3928411356262671,0.4045602833596169,no_correction
0.4102647483495013,0.40869787284161563,no_correction
0.4197664664189886,0.41780004800786386,no_correction
0.39447921319387214,0.40175244871586174,no_correction
0.40594890725090654,0.41634256091487243,no_correction
0.40960085945211605,0.4261637966687229,no_correction
0.41345680045247746,0.40767313582865566,no_correction
0.4182120692641477,0.4332291356903224,no_correction
0.4151219399208372,0.4208531594304368,no_correction
0.41343063376372424,0.41418043829782053,no_correction
0.40679289558168213,0.41286847015740696,no_correction
0.43379690766115153,0.44418216899704693,no_correction
0.4200514228364379,0.42290382489351436,no_correction
0.4052501328087405,0.4168219646345604,no_correction
0.4293775937084394,0.44309791678695265,no_correction
0.4117696955132233,0.41134747037950165,no_correction
0.420179945226388,0.42643559782738105,no_correction
0.42653837146172385,0.4275617576926902,no_correction
0.4249033534289343,0.42819236235426655,no_correction
0.4190388340360767,0.43145650995485685,no_correction
0.4193985159244511,0.4393698307369994,no_correction
0.4246387957295596,0.42542882731584336,no_correction
0.41795712509629523,0.43331912373711745,no_correction
0.4088646900869809,0.41852938074087526,no_correction
0.4101515173235608,0.41680794181244113,no_correction
0.42235119949697486,0.4274241474742997,no_correction
0.40352195835375715,0.4064162545885499,no_correction
0.4122682526738881,0.42524980771811066,no_correction
0.4152472143010784,0.4178062046177465,no_correction
0.38351700605858846,0.38666894855186373,no_correction
0.3962382078406008,0.4007440007117133,no_correction
0.40252570941122273,0.40374796293868226,no_correction
0.3979175170376871,0.4049771868424928,no_correction
0.4161622579728443,0.4140368630699808,no_correction
0.4095598593611798,0.41773079604977054,no_correction
0.42388676536383324,0.4250960003212678,no_correction
0.41802714848152683,0.4186159955608136,no_correction
0.4339171799363406,0.4376127590414694,no_correction
0.42453744126538984,0.440147532565066,no_correction
0.4117354730259433,0.40431758159637415,no_correction
0.40147509744812426,0.4067789815108058,no_correction
0.4089615870915971,0.4013862128599009,no_correction
0.40978940003260905,0.41599525573745405,no_correction
0.4226328242369336,0.4326674789156415,no_correction
0.411888746298326,0.41994155308889564,no_correction
0.40782261450344803,0.4147172639491591,no_correction
0.4066906050811718,0.4121271565863277,no_correction
0.3939830441248909,0.40152599670467976,no_correction
0.39263297634313526,0.3888862606831804,no_correction
0.41924112234318067,0.42677937435325264,no_correction
0.4472923838215393,0.4489246785095876,no_correction
0.4091246107147605,0.4184941682288509,no_correction
0.41975122084970845,0.42036460668371617,no_correction
0.41422718905515965,0.4236833530088561,no_correction
0.4319134826743592,0.4306228081281081,no_correction
0.40546044165384515,0.407811709485295,no_correction
0.4113583817395837,0.43028102137914187,no_correction
0.41693343315666725,0.42091382945420597,no_correction
0.4200213696906428,0.41989269031353194,no_correction
0.4033575733446536,0.41333058942242185,no_correction
0.412707625009699,0.42697359328497236,no_correction
0.44327178166623,0.46059872847502026,no_correction
0.43371847014475445,0.44345618084613764,no_correction
0.419388972476851,0.427318000194715,no_correction
0.40979609003604994,0.4158498668858654,no_correction
0.4109702472066935,0.41709645329765493,no_correction
0.4140866801500623,0.4161465398262686,no_correction
0.45528476169620236,0.46313880204222857,no_correction
0.41871424320167977,0.42962011945980294,no_correction
0.42489946773465853,0.4315557230513665,no_correction
0.39863362481740966,0.3979518925253998,no_correction
0.4009151046246203,0.4073073563661613,no_correction
0.40246919094997036,0.40799625703904974,no_correction
0.40799751969772735,0.40870995748652506,no_correction
0.4016045336778644,0.40099279523412784,no_correction
0.4078029208327752,0.41726974830080316,no_correction
0.42781477198181705,0.4352127335033162,no_correction
0.400559116108351,0.40339326883379967,no_correction
0.41279285447623654,0.4119166255574997,no_correction
0.4232057564087427,0.4244224331697053,no_correction
0.41071084501692867,0.42509286408748564,no_correction
0.40634330398530344,0.40742523093318816,no_correction
0.42041092732380136,0.4367702041216742,no_correction
0.40371782068338574,0.4061995408128286,no_correction
0.42791331701676494,0.4308865735108062,no_correction
0.40604695443281386,0.42463335579968764,no_correction
0.4140178823513717,0.41622989219217205,no_correction
0.41756915585445625,0.4254818640224083,no_correction
0.4108172108284153,0.41475058237585194,no_correction
0.414655213538536,0.41209615211953193,no_correction
0.4116765280161534,0.42058514064842445,no_correction
0.40766358919600476,0.3998852777623307,no_correction
0.42319618655552377,0.4318758994931176,no_correction
0.4034289893449281,0.4146216707746005,no_correction
0.4202142441357011,0.4283235821380709,no_correction
0.4144071417180044,0.42307829198662505,no_correction
0.4065753597169931,0.4078443719413584,no_correction
0.4224506889750232,0.43377600246631365,no_correction
0.40337398813394987,0.40943228856934694,no_correction
0.40178531500058506,0.41054499486115553,no_correction
0.4207675403309358,0.42829765792781654,no_correction
0.44906311017119993,0.4665443504449957,no_correction
0.39440474420281224,0.4085952407317442,no_correction
0.4231606691355485,0.42064514865230557,no_correction
0.41620837318871007,0.4399652050447172,no_correction
0.41753276163888386,0.41851292449753874,no_correction
0.4048780290469495,0.409108409334393,no_correction
0.397986580462324,0.40241159870311755,no_correction
0.3882552334466646,0.3911591052031372,no_correction
0.41303392685575807,0.42543849294776953,no_correction
0.4130049174592704,0.4247613161637791,no_correction
0.4433008867210625,0.453003250830806,no_correction
0.4163454615354916,0.4141701107524276,no_correction
0.3937921361775868,0.4010337824840087,no_correction
0.39944030111685724,0.4180920903769414,no_correction
0.41449191262559776,0.41458570747972967,no_correction
0.4178592047660012,0.41480029738023777,no_correction
0.42052011013136215,0.43307326334422996,no_correction
0.4049224771734373,0.407630405681798,no_correction
0.4217131091344149,0.4208286951580731,no_correction
0.4161765389421704,0.42007780880454804,no_correction
0.42325140828598506,0.4300354188929868,no_correction
0.4077446888583412,0.41305738545043996,no_correction
0.3966950602620555,0.40959606739632165,no_correction
0.3955478550892176,0.39322620164412736,no_correction
0.4148817245593341,0.4200492726598119,no_correction
0.4306117141209567,0.4378493334579378,no_correction
0.4438045532405512,0.44773303150978616,no_correction
0.41955387745490436,0.4180294869786997,no_correction
0.42945245953065336,0.4344109748221179,no_correction
0.39513721168420674,0.394974016840508,no_correction
0.4088226520716451,0.41670868540714257,no_correction
0.37792250144146533,0.3795711314083431,no_correction
0.4167890869759031,0.4161741525673481,no_correction
0.4227329107331027,0.43949121281102743,no_correction
0.3998209807599806,0.4079374766937882,no_correction
0.41694219534613486,0.42885264813048873,no_correction
0.4205966198656657,0.4311859446557506,no_correction
0.40374269021845927,0.40869246558430294,no_correction
0.4212712550493305,0.4288598233951412,no_correction
0.41032907316761463,0.4185598760303218,no_correction
0.4203838415294717,0.4231083200233069,no_correction
0.42505450660068717,0.434668509421604,no_correction
0.42288976051348526,0.42204152887187907,no_correction
0.4143965366390088,0.41900402925365743,no_correction
0.4063461387352831,0.41607059684268477,no_correction
0.4046451041483984,0.40882014272680917,no_correction
0.42286720649562487,0.4168970098011784,no_correction
0.4132578076874321,0.4155036095279766,no_correction
0.4195569769870421,0.42922600138650024,no_correction
0.4222197377677348,0.42484104868078143,no_correction
0.41763981418056817,0.422853661678806,no_correction
0.4256677971797066,0.4237609333800507,no_correction
0.42039824794336494,0.42882764408116214,no_correction
0.41495732791945705,0.4075469645156566,no_correction
0.40304549080970625,0.4076407977423215,no_correction
0.4065564983608423,0.4236605898429853,no_correction
0.3773467878681046,0.38541195694266195,no_correction
0.40995953783130745,0.4153692217522105,no_correction
0.4131844969161061,0.41837760611518626,no_correction
0.4130707766365788,0.4161692303660592,no_correction
0.41701315392007077,0.42167374281771036,no_correction
0.4103397834941022,0.4083247174665875,no_correction
0.4243310680254053,0.42647578216328097,no_correction
0.41325528027942476,0.4166514546129298,no_correction
0.41639366857174265,0.4164091163988211,no_correction
0.4327359205403255,0.43735413727155864,no_correction
0.4137299726151835,0.4225549186588826,no_correction
0.4121513699199546,0.42327045775410904,no_correction
0.41793780238492,0.42522626625065635,no_correction
0.41698829782490077,0.4337094328980373,no_correction
0.40291866230713236,0.4130094709815392,no_correction
0.40175008834390025,0.4055085293060362,no_correction
0.41862420428504843,0.41970973095265773,no_correction
0.40552048623103887,0.4276358125250347,no_correction
0.41835167641514254,0.41550542863882706,no_correction
0.42364732314240866,0.4392909074894033,no_correction
0.4296339215541678,0.4322660081378632,no_correction
0.4248110791811851,0.4350630779944891,no_correction
0.4425860986119839,0.4458729731057117,no_correction
0.4351205753800268,0.44707741264694,no_correction
0.41702340723467496,0.42597603478712437,no_correction
0.4114097186852929,0.4213161007922214,no_correction
0.41687344943884713,0.4220024840251292,no_correction
0.4143520779001668,0.4202078407994209,no_correction
0.414370147357834,0.4306863056728669,no_correction
0.4107755249779502,0.418821327694163,no_correction
0.4039374476039991,0.399705565234379,no_correction
0.4038952550390873,0.39755646880787965,no_correction
0.43510507359368206,0.44090977679352694,no_correction
0.42776309544349284,0.4405422826637419,no_correction
0.4202881560881091,0.433611033223037,no_correction
0.40474020323846327,0.4159878403696899,no_correction
0.4170799032409378,0.4207857192307282,no_correction
0.4197193947795923,0.42593230026930395,no_correction
0.44908730133431807,0.4598688234983058,no_correction
0.4248917147478153,0.42560654105828416,no_correction
0.42987216664861877,0.4393124379525707,no_correction
0.4056001797642125,0.4125075669176965,no_correction
0.4021055633029148,0.40206492755565004,no_correction
0.41322147584802194,0.4036915262622539,no_correction
0.40107744137522977,0.40684684011121075,no_correction
0.4132767596923909,0.4194957996417238,no_correction
0.4052035647818329,0.4074277015085873,no_correction
0.43446616727369175,0.44620626080741393,no_correction
0.40540045695084104,0.41550653618879324,no_correction
0.4147385906045328,0.4252919550019981,no_correction
0.4309446301802244,0.43419663525516106,no_correction
0.39429462568491597,0.4025552379866052,no_correction
0.41765502714085706,0.42217752901565164,no_correction
0.42322839203584595,0.41666738387393915,no_correction
0.411134493849158,0.4188835641217723,no_correction
0.4244634819210147,0.4330953788790675,no_correction
0.43392193503314846,0.4395822163075727,no_correction
0.41330767645008964,0.4073731018158648,no_correction
0.42021679042440085,0.43329692241994966,no_correction
0.4148644102847735,0.42699714584626036,no_correction
0.4054288414254504,0.4022466889028491,no_correction
0.3988732800896956,0.41243544897880025,no_correction
0.42588514433834146,0.4404255340165237,no_correction
0.41255054052943374,0.4125231250815132,no_correction
0.4360951349948363,0.4447974803849804,no_correction
0.3916982202812007,0.3987788779290266,no_correction
0.4095426757276101,0.4096565916658476,no_correction
0.4113203918060735,0.4186595711335949,no_correction
0.4040332117352043,0.41999651502110275,no_correction
0.41175831200747937,0.41689898254879854,no_correction
0.39771841834334704,0.40505236592825544,no_correction
0.4362971689345295,0.43276989288430934,no_correction
0.43145301023332305,0.43525392350751396,no_correction
0.3777546993370888,0.3749374103438444,no_correction
0.4041334160222294,0.41116848546477974,no_correction
0.4215383516257936,0.43178708421637296,no_correction
0.41447525412980996,0.4066195002573613,no_correction
0.4127013288771309,0.41972275495928213,no_correction
0.4273752598488533,0.4277171781573205,no_correction
0.4174525774879687,0.4162024898318049,no_correction
0.4203385637746004,0.4390054679809568,no_correction
0.4240962644795466,0.42757765077821647,no_correction
0.4144307340749229,0.4177343647081433,no_correction
0.4088479629192757,0.4092185602915188,no_correction
0.42298758388738433,0.42981937210055193,no_correction
0.41350175187962424,0.4282975479971842,no_correction
0.40993831502522166,0.4004878552154374,no_correction
0.4057534211750394,0.4065265671144602,no_correction
0.4094150004739333,0.4096402334768253,no_correction
0.403839946173657,0.4098964709989963,no_correction
0.41231750554655244,0.41530936115865275,no_correction
0.4010425158199628,0.3999128824295724,no_correction
0.4180713138857941,0.42295554481688397,no_correction
0.4080038563394238,0.400848442092647,no_correction
0.4367678386709697,0.4433841655855119,no_correction
0.43550898511242275,0.4268911934974368,no_correction
0.40222025420811364,0.4065664326812574,no_correction
0.42753409415672194,0.4195445430710862,no_correction
0.41182503358483524,0.4237706206610323,no_correction
0.4052358661289584,0.4139089513585022,no_correction
0.40777907166327915,0.40871753836996483,no_correction
0.4162479493435316,0.4225021714371549,no_correction
0.4112468167264106,0.4049631056711747,no_correction
0.4167558420550063,0.4088369678701395,no_correction
0.4220062863782097,0.4170858226395245,no_correction
0.39866575423975953,0.4064901492365212,no_correction
0.41499366817654204,0.41894584231471865,no_correction
0.43296051587482137,0.4400603814437687,no_correction
0.4064271624305961,0.4094503117489044,no_correction
0.4018879638875372,0.3998881303497478,no_correction
0.42122224037733863,0.4287389690871409,no_correction
0.4218765106153998,0.4273828707229241,no_correction
0.43195926979704174,0.42726357339505644,no_correction
0.41757735411279806,0.42716292042340426,no_correction
0.4139358804101932,0.41261581099585065,no_correction
0.40188930167407116,0.40885715784165577,no_correction
0.41004588512532913,0.4106425490026267,no_correction
0.42949268366916793,0.439854467912386,no_correction
0.39948798695787063,0.405554200423181,no_correction
0.4055099812902429,0.41870287556096303,no_correction
0.429151651636634,0.4389561445124219,no_correction
0.40799971959575426,0.4060991455402977,no_correction
0.423773966242503,0.4281284930817709,no_correction
0.40216823768795784,0.41159869795174225,no_correction
0.40894154285085876,0.40943366389763886,no_correction
0.41681445838108694,0.4238375988173505,no_correction
0.41526697164145016,0.4244749299500432,no_correction
0.4151424470506702,0.4229606338834993,no_correction
0.42159507283510034,0.4284494956594487,no_correction
0.42560105851546265,0.4267890858638406,no_correction
0.4008733578334481,0.4090244887904689,no_correction
0.3949312190073579,0.39460706150814656,no_correction
0.4428138054565726,0.4540298998072915,no_correction
0.44300160925518894,0.449009877527668,no_correction
0.4028143011850262,0.41381180806297463,no_correction
0.39226800668179407,0.39637202791814924,no_correction
0.4109871211599988,0.418899728151565,no_correction
0.4393181663512464,0.4467477571386365,no_correction
0.4252959204065269,0.42751832822647656,no_correction
0.4082853141885356,0.41867685494541,no_correction
0.4013763874645567,0.39674384270808694,no_correction
0.4097081184851645,0.42449368812527033,no_correction
0.4228455129787248,0.4288796012012608,no_correction
0.4101617644490526,0.41482587642857105,no_correction
0.40813132048883155,0.4138977840919709,no_correction
0.399417975542352,0.4087414952592851,no_correction
0.39705232950404384,0.40319292592527795,no_correction
0.4232057199871616,0.4319365118512688,no_correction
0.422743940354887,0.4382000248271274,no_correction
0.44383635337497507,0.4516765378683784,no_correction
0.41518970263659494,0.41891956295304744,no_correction
0.41856417126296885,0.4209824904240267,no_correction
0.413078215556651,0.4324510629706325,no_correction
0.41703504383797213,0.4290379458314229,no_correction
0.41244456663500184,0.4188754145350957,no_correction
0.40964410051879846,0.4133325103843498,no_correction
0.43135591282014485,0.4341262268926272,no_correction
0.4011361060239836,0.4048526991749707,no_correction
0.38534050033814615,0.38984613686331065,no_correction
0.41358340276385225,0.4303075882834624,no_correction
0.4205885506852102,0.43855197339132124,no_correction
0.4139582602980862,0.4285572808161179,no_correction
0.42741782060000855,0.4384620803669413,no_correction
0.4219700134574257,0.42896843538472923,no_correction
0.401127097880029,0.40829603966378075,no_correction
0.4108304404283158,0.40949056878714996,no_correction
0.39631591745593014,0.39972696813017705,no_correction
0.40238346437972394,0.4026218714682292,no_correction
0.403221626937752,0.4110339918190336,no_correction
0.4119919758469516,0.4203119811221099,no_correction
0.4141367801858373,0.4215750415009413,no_correction
0.41464371639137165,0.409241120369504,no_correction
0.4400791413365135,0.4434384590366552,no_correction
0.40683156456609604,0.41030475618989376,no_correction
0.40985791132629534,0.41841371485590345,no_correction
0.39388795274413524,0.39989965604949423,no_correction
0.413109733096326,0.42192211423443365,no_correction
0.4066875899869997,0.40963174207260467,no_correction
0.39667201618951725,0.40842672380242273,no_correction
0.41747772622786994,0.4355351426825569,no_correction
0.41613481255802837,0.4225604678820587,no_correction
0.43911440598886614,0.4471052197118244,no_correction
0.4256294585236794,0.42958599332664404,no_correction
0.4368573163077584,0.4477980629773559,no_correction
0.42456374012518033,0.43456693095558296,no_correction
0.4397405262311355,0.43759971276885407,no_correction
0.41396924615553665,0.4090479569863176,no_correction
0.4101558681064323,0.4131098727353831,no_correction
0.4212667242865263,0.4298182947433959,no_correction
0.4291461938843288,0.4353198077538147,no_correction
0.4256644097514904,0.43288833144640604,no_correction
0.42061364042296173,0.4344668535778987,no_correction
0.4477544173882049,0.46003601384996695,no_correction
0.41897106969332304,0.4198471453288508,no_correction
0.4172758279425287,0.4217877359787298,no_correction
0.4309441149975392,0.4368431431010275,no_correction
0.41781887595179007,0.42038404296546866,no_correction
0.4095468832440512,0.4116081094605118,no_correction
0.4175503572967019,0.4243702572779244,no_correction
0.420568562843727,0.41844889468205754,no_correction
0.4229559702837188,0.43678193504506474,no_correction
0.40868620322547883,0.4090205168177956,no_correction
0.4091507702583119,0.4103168263423545,no_correction
0.4124683192321145,0.4199118203214178,no_correction
0.4471175797403865,0.4594755315651378,no_correction
0.4154453904147106,0.41666826900168563,no_correction
0.4130312264597785,0.4215643073435387,no_correction
0.4153735164955694,0.4132196771172619,no_correction
0.4158214701108426,0.42193520794632783,no_correction
0.39194817521428577,0.39642096431758966,no_correction
0.4287082486384502,0.434690682316293,no_correction
0.3967825516103114,0.39759698361159207,no_correction
0.40463150956678867,0.4123023473033362,no_correction
0.41535468697786665,0.420165624260351,no_correction
0.41087810644546807,0.4226175188904989,no_correction
0.4112292913297397,0.4205063125803402,no_correction
0.4134297023661237,0.41585408252982803,no_correction
0.4074316694104037,0.4093826996884095,no_correction
0.42726371165950994,0.42538489008442243,no_correction
0.4120306686135079,0.4198733356387817,no_correction
0.44246951932169976,0.44613093765508094,parametric
0.45678360408135177,0.4556498065790519,parametric
0.4116677636617857,0.4118151064999339,parametric
0.4269829719668274,0.42941349909642573,parametric
0.4225971987783367,0.42534714658610795,parametric
0.41896088143996657,0.4166301051621344,parametric
0.400551562089426,0.4054710432134368,parametric
0.4303874154259455,0.43095747118924216,parametric
0.4185459137174842,0.417717101703208,parametric
0.4245923914617986,0.42178754220200654,parametric
0.4064205583738219,0.410440078322547,parametric
0.43416925035922177,0.4357179589431309,parametric
0.4030750940000378,0.40500751363354665,parametric
0.4072721569929122,0.40870188482379094,parametric
0.42952002445414095,0.4290730141223667,parametric
0.40668016924885886,0.4075940975192644,parametric
0.40774851948401325,0.41313671160369503,parametric
0.4393949825081879,0.4366848488581899,parametric
0.4158179054630896,0.41479681290633996,parametric
0.4242481916233709,0.42485318109389186,parametric
0.43976573191376034,0.4405349812575469,parametric
0.4110531346651156,0.4091200313418208,parametric
0.4072692985136178,0.40480886380551745,parametric
0.4179714140556091,0.4159297433844352,parametric
0.41513939400427446,0.41373451570657965,parametric
0.43863978795089936,0.44074801314836887,parametric
0.4360913077539136,0.434376124619852,parametric
0.4248161580133559,0.42451164533044583,parametric
0.423000119487723,0.4231468387425932,parametric
0.4374262991066956,0.43434868354074707,parametric
0.4443822167302845,0.4453925634280891,parametric
0.38420564772503074,0.38602035476019,parametric
0.42071005321948896,0.4229539457349882,parametric
0.4002771004924667,0.402700114604109,parametric
0.4082421105171554,0.40887331006641797,parametric
0.42193318577970484,0.4230054005103332,parametric
0.4085425168333306,0.40924849488709525,parametric
0.39881791474146067,0.40219130875126946,parametric
0.4188249584439012,0.41944356631089025,parametric
0.41123862577870773,0.4124365638151036,parametric
0.45955580128088747,0.45490507451406587,parametric
0.436440287651511,0.4375890891281865,parametric
0.4155932622700186,0.4181324948594098,parametric
0.4097343626509117,0.40899466537951457,parametric
0.42929739717189563,0.42895652893290537,parametric
0.4428845545479349,0.44546697328277446,parametric
0.4130593074422147,0.4130902479509275,parametric
0.411299776439585,0.41172855247736206,parametric
0.4114524732137923,0.41242007428335287,parametric
0.412088392206996,0.4103772476254432,parametric
0.4353779740009004,0.4318590822085646,parametric
0.4202214348426175,0.41860892688533197,parametric
0.4249981771989795,0.4283194406722684,parametric
0.43762778862307666,0.43607858335619837,parametric
0.4091452729485655,0.4089807255090032,parametric
0.39452879653404527,0.39831482861468587,parametric
0.401677877867366,0.402905650784728,parametric
0.43585051046276324,0.43776470081248164,parametric
0.4317894167941979,0.4270682668498956,parametric
0.39842125705672105,0.39732046053246867,parametric
0.43296604655010057,0.4360133524900944,parametric
0.39800630745720433,0.3985665436251863,parametric
0.42504363899296205,0.4233561675121485,parametric
0.46132401703605885,0.4641793029203489,parametric
0.4078057354146836,0.4085575668803386,parametric
0.44549029707061405,0.44622251751531594,parametric
0.41552524031386484,0.4146856936417691,parametric
0.43048641855288383,0.43195303425184933,parametric
0.42648982491583803,0.42518028945882724,parametric
0.44852557263229764,0.4461967192092485,parametric
0.44666323111576706,0.44419404498620213,parametric
0.3919708221684437,0.3860481969633313,parametric
0.4346054179362152,0.42734954438550177,parametric
0.4116069430131146,0.41319686772718095,parametric
0.42746309338990857,0.4304596414557958,parametric
0.4242550318486552,0.4230896996167275,parametric
0.4276006253415954,0.4286591561630566,parametric
0.4102628200518825,0.4084521517543435,parametric
0.42734950479340167,0.4256472744250571,parametric
0.4287626182009361,0.4272006745482271,parametric
0.41314563553729294,0.4153150126859289,parametric
0.41775566515678114,0.4208634877921506,parametric
0.4167040193067852,0.4140734303116228,parametric
0.4188538142503001,0.4198552692737627,parametric
0.4341179511125869,0.43882407726556255,parametric
0.38312611773718297,0.3802501485149591,parametric
0.41943471743855565,0.42011776281235863,parametric
0.42076935768012513,0.4236670172488711,parametric
0.42096276110781466,0.4211522030934074,parametric
0.42833329774660356,0.4315948458971173,parametric
0.42323819804812435,0.422711108684551,parametric
0.43918932507157016,0.43762909606741157,parametric
0.42655737081113115,0.4261232521882406,parametric
0.42372361735018554,0.4258359894214918,parametric
0.40283280231444063,0.40480275935334625,parametric
0.4136322218088498,0.4129294197880856,parametric
0.43397386959099393,0.434361052866041,parametric
0.400485096024921,0.40197418080481695,parametric
0.4118623608069174,0.4095156521162321,parametric
0.4170628962786961,0.4195359327656158,parametric
0.4160843671498432,0.4207815270949349,parametric
0.44793565595083507,0.4451104227117072,parametric
0.42681614842759685,0.4271341132485607,parametric
0.41256769783644787,0.4125368577844203,parametric
0.4251385504892477,0.42113978453932954,parametric
0.4303647494786096,0.4306409437004946,parametric
0.4150854578026134,0.41410150882071345,parametric
0.40680379840498126,0.4087972264693117,parametric
0.4388853505364264,0.4407110203614502,parametric
0.4251534924345576,0.42385776931384644,parametric
0.45843823227439595,0.46049956189797875,parametric
0.4310603817633643,0.42553429194529446,parametric
0.4107815553793134,0.41135047581079,parametric
0.4297927614532753,0.4298431583721014,parametric
0.4201968729991077,0.4193345982146248,parametric
0.44051585793078274,0.4440160862223323,parametric
0.44475970849325275,0.4458666338223352,parametric
0.4303640841034466,0.42800227499508814,parametric
0.42598731314869387,0.42672496995074705,parametric
0.4166673872745879,0.4179465848327099,parametric
0.4328194123246953,0.43059396981477055,parametric
0.4222672484127259,0.42330534173499146,parametric
0.39491265064518566,0.3976580901960381,parametric
0.40770969753513375,0.41031485569500437,parametric
0.425345909807442,0.4268710524251061,parametric
0.4078835760269212,0.41077164243857306,parametric
0.41391406967541766,0.41844079692840497,parametric
0.421047738525529,0.4206477550603043,parametric
0.439574457366223,0.4380912216104363,parametric
0.44300955215427107,0.4424508149134969,parametric
0.4095699794195258,0.41165273698148624,parametric
0.4061734480019529,0.40641169269101446,parametric
0.4503255318514401,0.4531495799310838,parametric
0.42051962321215397,0.4230668021228338,parametric
0.4295098491344407,0.43042365217491046,parametric
0.4292089487705274,0.4304040621050812,parametric
0.41900063495113227,0.41856607836214127,parametric
0.4068824854277445,0.40759566691649685,parametric
0.43251610411003205,0.43137916121438225,parametric
0.42672001125252323,0.42943704597367216,parametric
0.4041642897011704,0.40120906212077057,parametric
0.4054712361586059,0.4054022544475993,parametric
0.4053949134209398,0.4054970185917414,parametric
0.4201469180542312,0.4168981531254308,parametric
0.42833207982774685,0.43150200044664544,parametric
0.4118908144886613,0.40937955955815075,parametric
0.4351089300799874,0.43667694804473656,parametric
0.41084575444521443,0.41211840150993223,parametric
0.4342686128679954,0.43529389218742154,parametric
0.4118124858394264,0.41459143539824295,parametric
0.42644061271672296,0.427255421548428,parametric
0.41595666559818967,0.4175255204233871,parametric
0.43570820995963666,0.43751994388628446,parametric
0.41295747434602803,0.4148388900158353,parametric
0.4226513428646427,0.4236829847136538,parametric
0.4384169685582814,0.44192838012102087,parametric
0.42424462309780125,0.42504590995809755,parametric
0.4272712959201582,0.4247770679357534,parametric
0.42536236956678936,0.42473026608215547,parametric
0.43469923092990914,0.4326353749302096,parametric
0.41070463524183815,0.4128390423517713,parametric
0.42695168521905236,0.42684077105085466,parametric
0.4131932059112208,0.4150131194130038,parametric
0.42569726527566654,0.42129031968400826,parametric
0.4026453430036808,0.4027406905391475,parametric
0.4248656069407194,0.42212946506883514,parametric
0.42996550856933835,0.4269039406993043,parametric
0.40500022390687096,0.4059644539796203,parametric
0.45058353437499393,0.45010253230202824,parametric
0.44672381769047353,0.4469658665077101,parametric
0.44299408712352256,0.44348340649425844,parametric
0.42992525344369137,0.4316649569141214,parametric
0.41440045299089967,0.4154309732405019,parametric
0.43591261581797436,0.43251994180614095,parametric
0.4295015697062441,0.42921786150693264,parametric
0.4409602281806697,0.4453668863132407,parametric
0.4330853788985245,0.4331034159749483,parametric
0.4097644911520437,0.40803796384674673,parametric
0.4107702430497704,0.4121706063924787,parametric
0.4231242481074665,0.4237126061092698,parametric
0.4412786351539525,0.43827412267717814,parametric
0.40437914574536016,0.40324219218088075,parametric
0.40735384327673024,0.408674656870716,parametric
0.41949890115079963,0.4212847835592482,parametric
0.4263339956334067,0.42493573857464484,parametric
0.4134107184499626,0.4132948619701033,parametric
0.4164731242743772,0.41926492706248575,parametric
0.411471549248967,0.41156051102110064,parametric
0.3966558481118799,0.39949862212100634,parametric
0.42214585219109735,0.41914272211111375,parametric
0.4099491018048913,0.4091407591486561,parametric
0.452514572206705,0.4520061780948599,parametric
0.41507476134770976,0.419753187178101,parametric
0.43019356020379884,0.42675218076591637,parametric
0.4456954638445159,0.4448551206753404,parametric
0.39568276255221224,0.3921841626269401,parametric
0.4008737553110966,0.39998603796997473,parametric
0.42252012556358776,0.42084373399662145,parametric
0.41601963377148343,0.4157677856013113,parametric
0.4024991489188533,0.40529117837214224,parametric
0.40395349392412216,0.40700456755567754,parametric
0.4252725511298193,0.4285170924719816,parametric
0.41212324991226595,0.4118817072235757,parametric
0.44286374724814204,0.44254908645659763,parametric
0.424221545855241,0.4250943685845465,parametric
0.4204715094050978,0.4208028675700172,parametric
0.417928776096842,0.4157128635048834,parametric
0.4065120422061499,0.40786081451340944,parametric
0.4281837896813303,0.4262370441205868,parametric
0.4111238033529606,0.40977736765241096,parametric
0.4246876374524476,0.4244289916280598,parametric
0.4239342282714246,0.4241295489719049,parametric
0.39501012288919024,0.3968644687010743,parametric
0.42338815382498685,0.4235707329692651,parametric
0.4211115113208695,0.423746942798355,parametric
0.4100480229897766,0.4115898543019165,parametric
0.44056122197608627,0.43881686848966117,parametric
0.4370236838629266,0.4358078660219575,parametric
0.42319167648529077,0.42455111842670734,parametric
0.43839472348465836,0.44081770624941946,parametric
0.41989818940183676,0.4198484558337986,parametric
0.4060656450615956,0.4051390655865316,parametric
0.4283146643555763,0.4329875077624141,parametric
0.41323938716124714,0.412492929607242,parametric
0.4147974375286024,0.4185750055099049,parametric
0.4271071095819252,0.4313292510194712,parametric
0.4150296692928831,0.41320623775734433,parametric
0.43754384457279677,0.4368456450113974,parametric
0.4253896805760605,0.4218663010862393,parametric
0.4157498722553722,0.4175536669200011,parametric
0.425860867353916,0.42518076386700504,parametric
