y,x,class
6.2526916577350224,6.171684481496785,parametric
6.272766311359167,6.3095200136104035,parametric
6.15912563434566,6.159693083348929,parametric
5.957036727259926,5.966372898977636,parametric
6.125201019831428,6.122435959176424,parametric
6.425356766939732,6.4109356520645235,parametric
6.076475439477114,6.0536037785031045,parametric
6.361536863472404,6.44727354429039,parametric
6.025466197112365,6.023730047740496,parametric
6.202011752505172,6.107271666986544,parametric
6.1266743661139,6.102081430807673,parametric
6.393570957444389,6.397462505675007,parametric
6.261624458442723,6.298655599133481,parametric
6.510442357483231,6.5241629264590255,parametric
5.482614425331121,5.5249104373234434,parametric
6.526838955358908,6.588209196087293,parametric
6.4015771189721,6.289797936021767,parametric
6.433695861815522,6.431875467327824,parametric
6.23047650795673,6.224840201968436,parametric
6.986203701860841,6.983065921582245,parametric
6.343704210924088,6.2887887256555475,parametric
6.117855395622844,6.054403598374587,parametric
6.099448883368703,6.142159887247798,parametric
6.7097370399017215,6.575886632668885,parametric
6.176209610170097,6.175730060013848,parametric
7.003602324412612,6.959310961172974,parametric
6.250314315897462,6.293268288665051,parametric
6.383694381461779,6.356927328021924,parametric
6.436658457869187,6.42437878318002,parametric
6.061060054036698,5.965703033929416,parametric
6.055798155285622,6.004756890101851,parametric
6.389571272237328,6.341011359961812,parametric
6.247459678788184,6.244359749291291,parametric
6.952450836683919,6.983084833789123,parametric
6.297069702742583,6.323855926125487,parametric
6.200907504477854,6.216053232982753,parametric
6.342895257698188,6.325547634096823,parametric
6.598811520183958,6.631306917337263,parametric
6.496058246251657,6.495064871747085,parametric
6.455864323359956,6.429633740969391,parametric
6.250311195026479,6.268709547475333,parametric
6.385240830119251,6.334382495654391,parametric
6.414198247608659,6.441300191424036,parametric
6.335356459789972,6.297614760797402,parametric
6.20474930605007,6.233684429892665,parametric
6.360515101284136,6.380592732039844,parametric
6.355985704084572,6.409275099503195,parametric
6.360637006396416,6.366667336435814,parametric
6.635643567163081,6.586613946735625,parametric
6.118761357906057,6.108190607511379,parametric
6.249992958234446,6.285373519907334,parametric
6.462713839461481,6.5251764649373625,parametric
6.235309515007341,6.145383369606967,parametric
5.813695149882754,5.806439652992258,parametric
6.529917194003756,6.463827061528804,parametric
6.022860847843543,6.06476888525105,parametric
6.241288122190799,6.22138139970972,parametric
6.082890835563164,5.994497213194694,parametric
6.032757107510784,6.134858901175012,parametric
6.179954784817238,6.122304744814194,parametric
6.200337839929716,6.16520054556377,parametric
6.575961520841252,6.51112015115619,parametric
6.08753197332255,6.086434580131536,parametric
6.139718839497016,6.140211772680404,parametric
6.047958080446851,6.109084054409888,parametric
6.707171108923307,6.691693177372213,parametric
6.584222558469073,6.551829575770386,parametric
6.575861305053859,6.508603259964292,parametric
6.4499835361400955,6.559629069584049,parametric
6.280677111471079,6.289402446452484,parametric
6.147750371955497,6.259349923253826,parametric
6.355254751032688,6.360890264460165,parametric
6.472810404800788,6.384908853199183,parametric
6.100720794079406,6.035247658013538,parametric
5.8556548618014235,5.867159029944559,parametric
7.3412258683083085,7.295244972337403,parametric
6.782803631252872,6.842743950469993,parametric
6.0961664214061475,6.08167987995373,parametric
6.441591933242168,6.416171884198481,parametric
6.259835574030674,6.1871566101411055,parametric
6.443938164944779,6.520028556952299,parametric
6.325600787575464,6.368301610907618,parametric
5.825604114240056,5.880180017245833,parametric
6.547393126108248,6.540538791135782,parametric
7.260040111721033,7.248689728419683,parametric
6.47607204073638,6.43716636253452,parametric
6.065205554434989,6.026777742855913,parametric
6.571332729219783,6.525083864130779,parametric
6.371590428850158,6.312700950930156,parametric
7.0319602306991555,7.038538702150247,parametric
6.425072091072058,6.4336814726688525,parametric
6.677338733461424,6.628219243930991,parametric
6.42244417789353,6.3199480996746615,parametric
5.974147551010006,5.97157982076529,parametric
6.241494957981749,6.310261465140168,parametric
6.0785387095462635,6.144357612184241,parametric
6.38094569229972,6.454745283548913,parametric
5.818383515448948,5.816097634439517,parametric
6.468722170229105,6.445606911545485,parametric
6.365809968307779,6.323163496825474,parametric
6.446605473518353,6.434296245535071,parametric
5.940923712459358,5.987091082687338,parametric
6.541280720151514,6.533574068310692,parametric
5.864522888131088,5.892075324789885,parametric
6.418877623693879,6.351458853790188,parametric
5.8815052955349305,5.773542965155001,parametric
6.22939832457066,6.301568262202398,parametric
6.393352918707011,6.353274740418353,parametric
6.608833301662018,6.570938337525577,parametric
6.512813473861228,6.542471476556659,parametric
6.415480939091085,6.475306772309072,parametric
6.185516007403401,6.242527129715403,parametric
6.159299420252882,6.115173062925297,parametric
6.362260909275474,6.339279640757145,parametric
6.146622572975746,6.106987199048412,parametric
6.388820291854454,6.441144404632095,parametric
6.107336424225149,6.158993271813536,parametric
6.331667442465978,6.310378038273093,parametric
6.278930079509876,6.19467439686078,parametric
6.2477174513914715,6.226914681655152,parametric
6.353042760803945,6.341747774513751,parametric
5.957896692244102,5.975017528396208,parametric
6.193802786476677,6.208913732006133,parametric
6.541295752012442,6.557376234873815,parametric
6.567832932510575,6.551330183799529,parametric
6.558769524806101,6.515704937367852,parametric
5.9238136745716465,5.906277696625973,parametric
6.15141883005659,6.157491114680296,parametric
6.540914363784515,6.5091838753887,parametric
6.38182192266638,6.379303825924591,parametric
5.848310494896035,5.930007812497743,parametric
5.994668485210215,5.997305759674237,parametric
5.85944009450846,5.884646990361281,parametric
6.418148658128439,6.418694011744579,parametric
6.290771483532531,6.282838077850602,parametric
5.902919980704077,5.934483695402583,parametric
6.547028427891275,6.543956625766851,parametric
6.132298640456172,6.211858640132625,parametric
6.646759589830143,6.65079180575267,parametric
6.442633284310566,6.529789636265516,parametric
6.072522731466439,6.1382222065481145,parametric
6.3013754758219065,6.230471545981705,parametric
6.59162660800224,6.568104651967112,parametric
6.487074958104144,6.505369713662986,parametric
5.833710237854589,5.869653362870993,parametric
5.505654783781816,5.550624247998526,parametric
6.5241897333644125,6.526296060616183,parametric
7.360373142942205,7.369812449639605,parametric
6.436830572773577,6.418529062966144,parametric
6.52099641706293,6.488160492500872,parametric
6.123529297096548,6.057839102637095,parametric
6.44894573295508,6.464371241737782,parametric
6.253837461008217,6.232039837166722,parametric
6.571782733686597,6.580636702722922,parametric
6.041407315621379,5.9910005992879585,parametric
6.463113929569138,6.459691125075062,parametric
6.360768950178394,6.331971561894134,parametric
6.140506230831317,6.125324023650766,parametric
6.426968246367791,6.387663936665875,parametric
6.221553976558496,6.247919120021308,parametric
6.407360714074693,6.362646938444631,parametric
6.543994630221307,6.593452732578146,parametric
6.330508987464432,6.319491575885449,parametric
5.777506284739545,5.907183263413797,parametric
6.719866742151706,6.656130607364714,parametric
6.149108165301321,6.211658685235593,parametric
6.374744395290695,6.398626120022545,parametric
6.993015552486715,6.948709246452513,parametric
6.288833611644291,6.290397787622107,parametric
7.027130658960239,7.05190013826512,parametric
6.254423663153425,6.227295533941423,parametric
6.314609594590149,6.400562467323988,parametric
5.822894573126767,5.821043067997029,parametric
6.250051121872335,6.2880929219267525,parametric
6.77122246270972,6.750963328195552,parametric
5.860553476855034,5.8586149708499216,parametric
5.984728066580165,5.933147937070082,parametric
6.04831500269175,5.981977071209872,parametric
6.530302497316937,6.506131393050105,parametric
6.4002817837812875,6.311730708583705,parametric
5.967471092469294,6.069386598071339,parametric
6.828641768733615,6.752075963908454,parametric
6.964846555044345,6.932237805503037,parametric
6.4960107933098215,6.497967970232422,parametric
6.060587463462985,6.065855986488637,parametric
6.66444619533358,6.687961314553221,parametric
6.144739218832553,6.185483393720869,parametric
6.590848878447235,6.550152930661093,parametric
6.465589781953899,6.4549534146641,parametric
6.286643415327077,6.302404764298828,parametric
6.541191672212298,6.495104930640821,parametric
6.6449511508080334,6.630193150507028,parametric
6.1928927878398365,6.19792482599199,parametric
6.93135873646928,7.052631538913162,parametric
6.002302970177479,6.02936354898237,parametric
6.235798171772994,6.229707960875234,parametric
6.5977236054542026,6.495111959344337,parametric
6.301506343440111,6.29993191371555,parametric
6.295267567548517,6.300947145512838,parametric
6.465226819365604,6.556562062974655,parametric
6.219132782346362,6.249483523833361,parametric
6.141014101452979,6.1715797525694205,parametric
6.441642446247341,6.480170571005109,parametric
6.641116059250612,6.641088742620055,parametric
6.342354022080807,6.399747488139016,parametric
6.447270492740726,6.36322486063562,parametric
6.178355201870518,6.1677464629467655,parametric
6.399733897323767,6.455688868617109,parametric
6.341377274105785,6.300747893469504,parametric
6.746517298717621,6.795725114473314,parametric
6.6290736226606874,6.559859470085895,parametric
6.470962116192055,6.444572633639595,parametric
6.616619688834451,6.593460080760078,parametric
6.201446276683479,6.134303268593639,parametric
6.120873158933506,6.2468782412972805,parametric
6.70666869502398,6.813320559800561,parametric
6.226212245568658,6.2875006251104395,parametric
6.924473711377252,6.9903171652081015,parametric
6.457293138840939,6.354127298874703,parametric
6.631247467812154,6.627149011059045,parametric
6.036348708860838,6.041554262261681,parametric
6.056948739804983,6.058694989113706,parametric
6.009903589923072,5.939989402408671,parametric
6.546072292778236,6.550856685030191,parametric
6.314115267776313,6.391516251729034,parametric
6.105171786809146,6.026784663030127,parametric
6.84819072287922,6.849741572303293,parametric
6.667026480004635,6.641372412867544,parametric
6.022327195643095,5.950197416990328,parametric
6.202244327763075,6.2133345375262,parametric
6.239600198425492,6.264226313738776,parametric
6.325384484775393,6.289448778023205,parametric
6.526375496341971,6.5906849482010275,parametric
5.939195970758847,5.886915434264931,parametric
5.969069149791442,6.01521138646672,parametric
5.980861409472911,6.043384812276787,parametric
6.4114768538238955,6.514357183088148,parametric
6.369432255830951,6.3631604075293176,parametric
5.556682645906369,5.600490650384741,parametric
6.31332020187012,6.36875535656987,parametric
6.253166861836535,6.2257581737297425,parametric
6.242829961101325,6.282357038601573,parametric
6.3716287761201915,6.347489766692305,parametric
6.522470320873785,6.508649213266226,parametric
6.593186289191518,6.57278792850891,parametric
6.411924170209737,6.464618130817599,parametric
7.279168032867809,7.34074495808492,parametric
6.268685844689881,6.244051777746761,parametric
6.374441136580318,6.328813319244595,parametric
6.294491718642375,6.249555504096379,parametric
6.475208632082464,6.546783803096717,parametric
6.565275781896144,6.610293765960452,parametric
5.651910639628922,5.650693017150972,parametric
6.5648672121919205,6.611415837415038,parametric
6.609580006827599,6.632044762109961,parametric
6.075149951987425,6.016014440503173,parametric
6.402216443696146,6.493692232117108,parametric
6.112257648795952,6.073490668810322,parametric
6.475929307030879,6.501827924830566,parametric
5.812632547716499,5.766584591505235,parametric
5.949996049366595,5.985699228380865,parametric
6.400986968311191,6.360701199154551,parametric
6.048175553230562,6.05834049935755,parametric
6.260011472596642,6.243551706859,parametric
6.339059871900744,6.336247373476036,parametric
6.05847154489984,6.0963693295929025,parametric
6.232402208329544,6.293300180281377,parametric
5.622942463365106,5.625554953931945,parametric
6.101641455752369,6.012710325219613,parametric
6.056375658283342,6.064872139094714,parametric
5.984476389247063,5.967505186482985,parametric
6.497704460909104,6.476542782862156,parametric
6.145528982330649,6.172330939845451,parametric
6.152657551812036,6.07694966864129,parametric
6.146302632228121,6.129734102875065,parametric
6.160920266644487,6.1656750792924555,parametric
5.838637889144605,5.878062065218686,parametric
5.777666485310526,5.75254063400854,parametric
6.288114988897938,6.189449765538969,parametric
6.740355496106553,6.718577573079219,parametric
6.056671065660856,6.096768758242425,parametric
6.22434696669475,6.172211564154056,parametric
6.431858362341913,6.426811016361115,parametric
6.122194977455544,6.108807191639917,parametric
6.525160381322104,6.523329980194596,parametric
6.477479332463405,6.49865857239549,parametric
6.049648593431223,5.995956022966048,parametric
6.373001571980425,6.388891855123408,parametric
5.992937380066905,5.9499525113240015,parametric
7.062033862910164,7.052865833402545,parametric
6.273080032769622,6.179392934771744,parametric
6.006160782677749,6.01466642415485,parametric
6.055147503470545,6.038980161181084,parametric
6.073728139783704,6.111245470344381,parametric
5.9703988869670575,5.917617120091961,parametric
6.578467435628179,6.5674409925634905,parametric
5.938744815104697,6.00348793597531,parametric
6.820421082725446,6.753021669911809,parametric
6.445885873007951,6.439768680801471,parametric
5.838464242918059,5.8111025371816964,parametric
6.61559674641185,6.6292660815494235,parametric
6.115897638545779,6.189280733990123,parametric
5.938510341091257,5.827616198215571,parametric
6.511678004541013,6.553992152238342,parametric
6.793374857448047,6.766897477035867,parametric
5.9390489412907765,5.948601012866051,parametric
6.268241349000212,6.247162801494679,parametric
6.624868341790473,6.63447879852356,parametric
6.047839918380509,6.047981248002609,parametric
6.220575935641295,6.309736939655408,parametric
6.718265978388784,6.709112741108589,parametric
6.714440623905791,6.7239853620754735,parametric
6.643233490325439,6.621794266798508,parametric
6.934932632174748,6.878063233435888,parametric
5.971289626851176,6.0496850295027675,parametric
6.044007755471258,5.986997769935286,parametric
6.196547324586087,6.223876280932,parametric
6.83344103433799,6.782880960744352,parametric
5.879941288899907,5.871037383015221,parametric
6.350377682423876,6.382486596765506,parametric
6.261704470474877,6.29826361548159,parametric
6.0804610142754605,6.099495930103189,parametric
6.402486191554345,6.410307521564402,parametric
6.462671312649746,6.560656827686962,parametric
6.015181032868496,6.016267521426492,parametric
6.4030668495396155,6.371383878657985,parametric
6.534187323203911,6.488068297045486,parametric
5.850322447839634,5.839494933542379,parametric
5.975329791480448,5.962712257047542,parametric
6.350606975258606,6.378194961748513,parametric
5.993531289618648,6.029829605035859,parametric
6.326055329045632,6.3836911258356475,parametric
6.605726994514459,6.600797881793,parametric
6.643633619449554,6.542454621719159,parametric
5.951142542042788,6.064208874416736,parametric
6.263463165645568,6.285367159482666,parametric
6.2846547913491495,6.306973939297479,parametric
6.124606561421505,6.1183559518266675,parametric
5.986702120127756,6.012489084642708,parametric
6.289225452932717,6.265406546780847,parametric
6.5524035810427685,6.420122886628207,parametric
6.090482191144906,6.059502711789701,parametric
6.350482805237635,6.279205935583153,parametric
6.100455560353177,6.096057695929544,parametric
6.206456669703151,6.238526580629503,parametric
6.397372734929839,6.34748374833527,parametric
6.770286812461636,6.793464746901561,parametric
6.174455664770962,6.172221948200991,parametric
5.88289988654817,5.836645551073439,parametric
6.6004386395979235,6.59640698880553,parametric
6.647681142954967,6.689839934731204,parametric
6.66482076975754,6.7083147376601255,parametric
6.514228836777799,6.461135815257417,parametric
6.815957217625031,6.738831390627011,parametric
6.457334579417066,6.486485054582515,parametric
6.715464804333201,6.712442097170903,parametric
5.787137940644563,5.760688358181806,parametric
6.609251293029465,6.651098724876041,parametric
6.135736327957327,6.185531726075649,parametric
6.405090071384842,6.343624790603116,parametric
6.017098518923589,6.049404422707195,parametric
6.715659674592089,6.703162059764586,parametric
6.013967283377224,6.026466281544566,parametric
6.1813514741582,6.243164141437594,parametric
6.3783089208723265,6.343442136091395,parametric
6.838234080524599,6.8346003354801494,parametric
6.993630197629224,6.984798732038496,parametric
6.214606733808488,6.207588880778509,parametric
6.682091068016068,6.674277898365559,parametric
6.725484661505129,6.785888129742262,parametric
6.701696550509821,6.73057182989174,parametric
6.308680344815663,6.319308153637891,parametric
5.840707966653911,5.894288007854288,parametric
6.418823885274181,6.5099113332018055,parametric
5.859586785214235,5.909622015625359,parametric
6.339022117475825,6.388018684758284,parametric
6.406892009250818,6.353339863627173,parametric
6.23102900567476,6.337671578626384,parametric
6.0456154678771625,6.010449160168119,parametric
6.119220986928392,6.1561642919113915,parametric
6.446746381713418,6.500965380160862,parametric
5.984662182765104,6.051700006754313,parametric
6.593380822387461,6.703890194652009,parametric
6.325563234827168,6.38100335110071,parametric
6.18438712635465,6.243979563198756,parametric
6.964464195162727,6.981906620246167,parametric
6.289359860146308,6.2693906545845675,parametric
6.43262986829475,6.471464227051533,parametric
5.8662013045187855,5.947095087568906,parametric
6.761453888794087,6.680567590070214,parametric
6.352597567784768,6.33961187763763,parametric
6.65575265514169,6.638581686343328,parametric
6.17318724802197,6.215969036488299,parametric
6.324916554024506,6.385945073542075,parametric
7.004893295150723,6.975266024052003,parametric
6.391258116858017,6.354023565533074,parametric
6.323314337884278,6.340916025059929,parametric
5.956773146772216,5.923620893998636,parametric
6.536648046550276,6.469730501665909,parametric
6.481545325643173,6.499030871809571,parametric
7.20946057125846,7.168850827573241,parametric
6.31328604536089,6.36656158503056,parametric
6.232825145827155,6.195902669773005,parametric
6.290019708095352,6.28726326967159,parametric
6.7187288382995956,6.788808243021916,parametric
6.56711840135309,6.6376015937316595,parametric
6.119872603013631,6.15687256697146,parametric
6.183034304130364,6.237184663694953,parametric
6.234250871106836,6.21787239192517,parametric
6.469265463535775,6.569266781428394,parametric
6.59762650394697,6.621612498894465,parametric
6.370024122040892,6.38681649538623,parametric
6.048095090856129,6.1662431618930995,parametric
6.942776613128229,6.847140531734103,parametric
6.295371704515573,6.342870163111153,parametric
5.865291817417884,5.889248797189375,parametric
6.430242253767451,6.413381263487361,parametric
6.06180699521384,6.041726587194088,parametric
6.661896286564424,6.673391303826644,parametric
6.725890745779777,6.721162178123057,parametric
6.162062460667167,6.127690397583205,parametric
6.443575913778396,6.459486313260823,parametric
6.457900688669222,6.454247705025272,parametric
6.251481576911146,6.222725101964556,parametric
6.828388280424134,6.821537107888881,parametric
5.879630789935948,5.917107670973746,parametric
6.782440041095369,6.859648773320092,parametric
6.260867463380116,6.349246922046565,parametric
6.775529618896687,6.799863382125892,parametric
5.824998250611198,5.865153843749188,parametric
6.315881117502599,6.299373438919018,parametric
6.47904599822269,6.478224327911835,parametric
6.429611900344881,6.357316308011803,parametric
6.412668852011313,6.537029681139576,parametric
6.321043870189179,6.284766002618369,parametric
6.570326036414196,6.546978467354922,parametric
6.629556029417342,6.720950201317581,parametric
6.584512962121774,6.569981823451505,parametric
6.329707867412421,6.305764733225089,parametric
6.667567470767715,6.747158880633127,parametric
5.851580444097781,5.830819491389698,parametric
6.5277569152464805,6.5016716255149,parametric
6.533675649780447,6.550204036214487,parametric
6.185173333527159,6.1606960323995645,parametric
5.909649883727271,5.914233185012171,parametric
6.513369631015438,6.511767515493778,parametric
6.336732318909755,6.4136984190719035,parametric
6.093678223163431,6.072371834702139,parametric
6.114454575649212,6.139766506091038,parametric
6.32349331664694,6.362439535128527,parametric
6.391924792374284,6.378433724600844,parametric
6.082009651227857,6.152243948378684,parametric
5.742227063934524,5.798514522709511,parametric
6.387707096563354,6.365851373583404,parametric
6.542643317863423,6.540253515195013,parametric
6.114076945375134,6.096728259345789,parametric
6.56413684545653,6.515048551394607,parametric
6.012411908091533,6.046017110238231,parametric
6.579615217505423,6.587619227696441,parametric
6.132697584578563,6.139349380355269,parametric
6.0840857625171285,6.146440206734444,parametric
6.777409398984238,6.733010509914606,parametric
6.267582479516238,6.252105114469561,parametric
6.057821635598216,6.115695783770128,parametric
6.904045591158427,6.8816224013132326,parametric
6.352403565266986,6.335165179528361,parametric
6.21446306595092,6.211724098896056,parametric
6.022168932833795,6.066502256029443,parametric
6.15014307479399,6.144822527127195,parametric
6.3936110227268745,6.437579042374685,parametric
6.228965544858996,6.305141631962018,parametric
6.201201091914028,6.228088889028502,parametric
6.5328119484659695,6.6467112129079196,parametric
6.517366603289,6.5823556437291355,parametric
6.48483359948033,6.469237775411049,parametric
6.351819642255661,6.374647090536038,parametric
5.903061247900759,5.901817958554889,parametric
5.439899038764944,5.367028721865407,parametric
6.27793250819855,6.273430849514225,parametric
6.239501271585905,6.225728312162465,parametric
6.675760891447544,6.634950578330853,parametric
6.0028525182747146,6.060050365817528,parametric
6.4405750799682355,6.492736764627111,parametric
6.001167480270177,6.007849426379409,parametric
6.685281708109747,6.6099094774645,parametric
5.929847631248894,5.934291227450232,parametric
6.42058455397523,6.337977043696875,parametric
6.575638149114999,6.541098383393966,parametric
6.63815394979898,6.652515294495889,parametric
6.345577730660303,6.3391182563729975,parametric
6.012200385261556,6.013840290444359,parametric
5.760681943542205,5.701978556185163,parametric
6.798871818393005,6.760449072431564,parametric
5.943492811474636,5.918064043052996,parametric
6.252068061006582,6.179246022483072,parametric
5.876515834425055,5.834513202039253,parametric
6.078119213435542,6.034722173331788,parametric
5.866706909716887,5.836490656557182,parametric
6.657286765967722,6.6069142926006545,parametric
5.755035256897433,5.868577813346643,parametric
6.017370141735971,6.009396612827462,parametric
6.162846478259201,6.2638712256993525,parametric
6.657253316511286,6.643264539469695,parametric
6.215232370206259,6.159610853310265,parametric
6.135048836589432,6.103443413891414,parametric
6.21127675307229,6.21065839302526,parametric
6.113793282667257,6.143227873060766,parametric
6.431644709892623,6.380529347875803,parametric
6.368253230201017,6.4218513991840265,parametric
6.51723190463463,6.431532404668481,parametric
6.166679649682912,6.2071134336965565,parametric
6.882810609373358,6.905008634309363,parametric
6.255824466874704,6.249748884054274,parametric
6.286052140761475,6.359157950450364,parametric
6.421207299259425,6.3781642103232565,parametric
5.909759893880148,5.912170616755011,parametric
6.284538506451742,6.218634378743158,parametric
6.5207478793256035,6.428240902133936,parametric
6.08878295155386,6.109574304719014,parametric
6.423685896825569,6.369640693846549,parametric
6.374942813992538,6.372482516093581,parametric
6.494406547670173,6.429276587523244,parametric
5.832108885260064,5.800122748496715,parametric
6.052761746391605,6.17457897923422,parametric
6.246582878190424,6.232553543002929,parametric
6.03099036532719,5.9913598616183785,parametric
6.231353050427025,6.263397434448452,parametric
6.310846140796462,6.380672536299803,parametric
6.507175387764676,6.480775473949174,parametric
6.267191433114721,6.334893096793744,parametric
6.202871156723213,6.16013818732304,parametric
6.567339495377522,6.533815064109392,parametric
6.3444401046676955,6.269250145544675,parametric
5.893452944241749,5.890775008753423,parametric
6.534727272700739,6.504034979772846,parametric
6.349780984522194,6.286907560103985,parametric
6.384808024862723,6.4304920697235834,parametric
6.48799475235964,6.460771007818251,parametric
6.509861508438087,6.496157518373671,parametric
6.397192111240467,6.400767120865421,parametric
6.813884915057894,6.824041481167805,parametric
6.992301376549214,6.978744397672837,parametric
6.048298763953962,6.055737696985314,parametric
6.61229589301718,6.593517141516895,parametric
6.031498822914136,6.0464808135818275,parametric
6.035538095619385,6.071878349283689,parametric
6.319251565780071,6.3517578036550875,parametric
6.085488974948529,6.149681919495114,parametric
6.225766450074708,6.235575329583494,parametric
5.955728746257229,5.8639988660951765,parametric
6.386115169186707,6.397814406093626,parametric
5.900518032042308,5.970447755697621,parametric
6.243287344081418,6.275439813253329,parametric
6.601531794121288,6.607519904107837,parametric
6.774062459703138,6.780486589752712,parametric
6.730123474909723,6.724323247268498,parametric
6.1691258701309515,6.04489324735287,parametric
6.4705800096870805,6.521139996899577,parametric
6.213396051194884,6.166452845285217,parametric
6.0570133378316005,6.110003879621236,parametric
6.855180789643535,6.918393448362015,parametric
6.179125909147192,6.137197937982805,parametric
6.579590002621211,6.622839177947042,parametric
6.210843151482284,6.287016471797006,parametric
6.330954038518037,6.309476595304773,parametric
6.204672719886865,6.201895365512686,parametric
6.645827874426603,6.646574000060778,parametric
6.1306038032198575,6.121117205283057,parametric
6.584510328095435,6.588462363565635,parametric
6.03432946856822,5.9791145707303315,parametric
6.502903235502501,6.562845193624461,parametric
6.796208465207586,6.771461337428711,parametric
6.761999274058145,6.728181122347229,parametric
6.502308509792153,6.451264466389766,parametric
6.36401533102706,6.378127554394439,parametric
6.824721422712708,6.825768318594685,parametric
6.46961449276041,6.439744571080603,parametric
5.8047780169466066,5.821900309198197,parametric
5.937769108896302,5.896200241139344,parametric
6.452830340151742,6.4115432829914365,parametric
6.855276781326209,6.8725023579079405,parametric
7.024115314588727,7.120827251860571,parametric
5.918240081429476,5.937660806147686,parametric
5.997691614625268,5.9414632616212755,parametric
6.193096104572424,6.172746276782345,parametric
6.124906851012543,6.1705684241977625,parametric
6.111738333348155,6.1621566731482975,parametric
6.4742619823433785,6.438575769028235,parametric
5.928450322672852,5.935926419272135,parametric
6.3419671873591446,6.378527974074422,parametric
6.219823096856981,6.208524633324114,parametric
6.1457326561533545,6.214380555365797,parametric
6.539308224819974,6.551508027590444,parametric
6.412234732471791,6.3261538237426755,parametric
6.368584537261668,6.3468619142274285,parametric
6.732286538247078,6.632471971116447,parametric
6.255027602749968,6.2382247987015464,parametric
6.0589711428639506,6.106500610290159,parametric
6.082049700709048,6.01417007037168,parametric
6.134797079717565,6.099727904793594,parametric
6.133666066794008,6.142094766680204,parametric
6.609107318665216,6.66644963319475,parametric
6.592501891184358,6.567136469971222,parametric
6.416083463689532,6.379553939769757,parametric
6.287133744234495,6.240172117718262,parametric
6.297088198112979,6.317778340866167,parametric
6.453831178600947,6.446063533138755,parametric
6.609952451902215,6.537091145362413,parametric
6.457700324663277,6.389149224505044,parametric
6.58896730386199,6.573502781346702,parametric
6.368928840118802,6.380577078917109,parametric
6.0915541329618925,6.097573140077294,parametric
6.68716629047872,6.613372448364841,parametric
6.39031441134542,6.366922105261473,parametric
6.535206084647429,6.545094463061083,parametric
6.4649029761774255,6.544720170918723,parametric
6.681796110837713,6.6934008593382766,parametric
6.324790707786908,6.265553351526033,parametric
5.811294959439943,5.94245664429223,parametric
6.335227255061339,6.203842397757395,parametric
6.642405933618541,6.700351623406753,parametric
6.458222719225813,6.418168687949254,parametric
6.222803510123681,6.22695764568271,parametric
6.346468870152939,6.364779418107397,parametric
5.8597398376996495,5.814541380236873,parametric
6.385224966946421,6.4586009038894465,parametric
6.385615787356997,6.375998000808827,parametric
6.386484820267146,6.358217982041574,parametric
6.4990029208748075,6.442145021998549,parametric
5.767735185185058,5.764187124668555,parametric
6.7728828535955365,6.774714305886092,parametric
6.55753208597492,6.478817499156978,parametric
5.945991542007645,5.978360345789158,parametric
6.258054839778472,6.193665884119464,parametric
6.54597017047254,6.55611643687541,parametric
5.872438588309569,5.934562411855486,parametric
6.66161774113116,6.6217483683946545,parametric
6.741649237124548,6.784505936128107,parametric
6.479586897384141,6.491406549446302,parametric
6.4212342977922185,6.43857377647987,parametric
6.228942359848546,6.2144563076289145,parametric
6.119435968886542,6.121552561354471,parametric
6.692109834978779,6.6549105794194325,parametric
6.4598667501581915,6.434373464595851,parametric
6.236273072984169,6.2424864786333645,parametric
6.077473980668897,6.042104281739564,parametric
6.139826284955972,6.086301304327957,parametric
6.607604992909616,6.517140158803497,parametric
5.937715730609822,5.955058892055231,parametric
6.358101221700069,6.363704018631757,parametric
6.550143782405502,6.517049639087378,parametric
6.2637827893034475,6.224231764989772,parametric
6.9614060407100125,6.971341214014979,parametric
6.9571109728417255,6.894662160729313,parametric
6.203005528318241,6.125453596854216,parametric
6.148448619554758,6.2953369788438245,parametric
6.542062127597931,6.530987747169133,parametric
6.186225380997187,6.190183174289636,parametric
6.062548030112197,6.0472900632042155,parametric
6.102910768994862,6.0716365826039835,parametric
6.415013507868161,6.393893491454872,parametric
6.966496060406162,7.006199820385143,parametric
6.581741064680735,6.521720412227899,parametric
6.362958849869939,6.309395344025884,parametric
6.12373197275552,6.075024703684692,parametric
6.318681237786662,6.396562417406144,parametric
6.245418539927906,6.270966782067659,parametric
6.104449567966894,6.100131753442044,non-parametric
6.603609323446919,6.715335252704977,non-parametric
6.754454870983992,6.706047643877455,non-parametric
6.715949552606533,6.74864494837061,non-parametric
6.573312065758479,6.546032749620364,non-parametric
6.446604830315159,6.494307133364897,non-parametric
5.852868165965418,5.913791716369832,non-parametric
6.603812800929457,6.60936649449765,non-parametric
6.921308611468392,6.929784484251026,non-parametric
6.344601434373353,6.400562612460396,non-parametric
6.468208654722521,6.481880559292333,non-parametric
6.237095925339634,6.291544909772191,non-parametric
6.250102866588682,6.2429634628433694,non-parametric
6.240097048165715,6.26120005988091,non-parametric
6.405403332921585,6.300783982364431,non-parametric
6.4315973452533015,6.539554114689016,non-parametric
6.590510447501918,6.520372459232544,non-parametric
6.660631534824087,6.6491785585550485,non-parametric
6.528847175483986,6.510609646282583,non-parametric
6.700756004547346,6.6368466441950735,non-parametric
6.678625077033293,6.672966150242671,non-parametric
6.504478525695744,6.532968493002813,non-parametric
5.7284386708989405,5.829823819570292,non-parametric
